"id";"text";"created_at";"author_id";"author_name";"like_count";"retweet_count";"quote_count";"reply_count";"reference_type";"referenced_tweet_id";"referenced_tweet_author_id"
"1225961478030811136";"RT @jairbolsonaro: - Um pouco mais sobre o preço da gasolina.
- A matemática sobre o ICMS é semelhante em todo o Brasil.
- João 8:32... e c…";"2020-02-08T01:56:08.000Z";"458636870";"Leonardo Pinheiro";"0";"5207";"0";"0";"retweeted";"1225716616048074752";"128372940"
"1225961467322798080";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:56:05.000Z";"1113860344802369543";"selma";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961458879619072";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T01:56:03.000Z";"1200532580292009985";"Graca Bona";"0";"4365";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1225961455671009280";"RT @jairbolsonaro: - Não procede a notícia de que o nosso Governo se prepara para a volta do Imposto Sindical. O que existe na Câmara é a P…";"2020-02-08T01:56:02.000Z";"130675665";"William";"0";"9031";"0";"0";"retweeted";"1204193699158208513";"128372940"
"1225961448217726976";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T01:56:01.000Z";"1047122020734066695";"Missão do Brasil junto à OMC 🇧🇷";"0";"3159";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1225961447362088960";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:56:00.000Z";"981142660378439681";"William Barbosa";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961444992323584";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T01:56:00.000Z";"251904327";"Gigi  Miranda";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225961444312743939";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:56:00.000Z";"1099446201685037056";"Pietro Bianchin 22 ✝️Cristão 🇧🇷Patriota";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961441641017344";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T01:55:59.000Z";"97468200";"Philip Pipe";"0";"3159";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1225961440567267329";"RT @jairbolsonaro: - Reitero nosso repúdio às ideologias totalitárias e genocidas, como o nazismo e o comunismo, bem como qualquer tipo de…";"2020-02-08T01:55:59.000Z";"504838741";"Perrotti ® Força Honra Tolerância 0 Contra Crime";"0";"4865";"0";"0";"retweeted";"1218204531198234624";"128372940"
"1225961433160126464";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:57.000Z";"509437526";"Draken";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961430408716293";"RT @jairbolsonaro: - Um pouco mais sobre o preço da gasolina.
- A matemática sobre o ICMS é semelhante em todo o Brasil.
- João 8:32... e c…";"2020-02-08T01:55:56.000Z";"1108840586335916032";"ninalo♡emetal 💚🎸💛";"0";"5207";"0";"0";"retweeted";"1225716616048074752";"128372940"
"1225961409386811392";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:51.000Z";"3904520962";"Maria";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961406421512192";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T01:55:51.000Z";"898976551609524224";"Bender";"0";"3159";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1225961403812655104";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T01:55:50.000Z";"1173505051";"Francisco Urias";"0";"3159";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1225961401904136192";"RT @jairbolsonaro: CAIXA ECONÔMICA FEDERAL

- Para quem sonha com a casa própria uma excelente notícia.

- A CEF foi quem iniciou a redução…";"2020-02-08T01:55:50.000Z";"504838741";"Perrotti ® Força Honra Tolerância 0 Contra Crime";"0";"5379";"0";"0";"retweeted";"1218634535602196481";"128372940"
"1225961380395831296";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T01:55:45.000Z";"1090372385679831042";"Anna Rodrigues";"0";"3159";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1225961365191438336";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:41.000Z";"3255064798";"Nesia❣️🌷";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961359118143488";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T01:55:39.000Z";"101267202";"Fábio";"0";"3159";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1225961359088717824";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:39.000Z";"1127593152758546432";"bjnn";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961348003221504";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:37.000Z";"1143989579952922626";"MISTER MAGOO";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961335873318915";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:34.000Z";"973047322430099456";"Beth";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961322682163201";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T01:55:31.000Z";"1138063405049438208";"Paula Maldonado";"0";"3159";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1225961319310020608";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:30.000Z";"4068733367";"🇧🇷🇧🇷JotaCedro🇧🇷🇧🇷";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961312427139072";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:28.000Z";"68134348";"André Rebelo";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961306458656768";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T01:55:27.000Z";"1105633605261410304";"Pedro";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225961296480407553";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:24.000Z";"1041083929476980736";"Humberto";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961290830680064";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T01:55:23.000Z";"3926950875";"Jaguar Arnoldo Schakofterick";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225961289316544513";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T01:55:23.000Z";"81881883";"Luis Roberto Pereira";"0";"4365";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1225961287043166208";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:22.000Z";"1520486005";"cain 𓆏🇦🇹";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961274250579970";"RT @jairbolsonaro: - Determinei a criação do Conselho da Amazônia, a ser coordenado pelo Vice Presidente @GeneralMourao, utilizando sua pró…";"2020-02-08T01:55:19.000Z";"504838741";"Perrotti ® Força Honra Tolerância 0 Contra Crime";"0";"5594";"0";"0";"retweeted";"1219643534871056386";"128372940"
"1225961270068813828";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:18.000Z";"970354326836334592";"gab. (ana's version)";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961266818277377";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T01:55:17.000Z";"69715148";"Anjo Duro";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225961264494628864";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:17.000Z";"974467189762871296";"Jefferson 🇧🇷";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961264201043968";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:17.000Z";"2754813932";"AbramLink";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961258203176966";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:15.000Z";"69298074";"Bruno Misiti";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961257976713216";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T01:55:15.000Z";"216216142";"Geison Roberto 💛💙";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225961249013469186";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:13.000Z";"1213130096451571712";"🅢︎🅐︎🅡︎🅖︎🅔︎🅝︎🅣︎🅞︎ Ⓓ︎Ⓐ︎ Ⓓ︎Ⓘ︎Ⓡ︎Ⓔ︎Ⓘ︎Ⓣ︎Ⓐ︎";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961241132310530";"RT @jairbolsonaro: - Extraditamos ontem para a Espanha o terrorista Carlos García Juliá. Por ter participado do atentado em 1977 (Massacre…";"2020-02-08T01:55:11.000Z";"1096383410925420544";"Braço Bombeiro";"0";"6455";"0";"0";"retweeted";"1225618994557788161";"128372940"
"1225961240385802242";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:11.000Z";"1171124735113146369";"Gabriel";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961238217330690";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:11.000Z";"216452063";"Gilberto Alves Oficial";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961219200290817";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:06.000Z";"413968059";"Sandro Freitas🇧🇷🙏";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961219053510656";"RT @jairbolsonaro: @MattheuusBr Um forte abraço aos fãs de Bleach! 👍";"2020-02-08T01:55:06.000Z";"1584087176";"ؘ";"0";"4257";"0";"0";"retweeted";"1133537611883130880";"128372940"
"1225961217631625216";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:06.000Z";"1529388739";"Joseane Lyrio";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961208567738368";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:04.000Z";"1222947701958107137";"inissallaB";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961206424489989";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:03.000Z";"1397968598";"EMERSON BRASIL";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961200766328832";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:02.000Z";"66749930";"Karla Acioly";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961194877595648";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:55:00.000Z";"1857015020";"werner welge 🇩🇪📿";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961179484479489";"RT @jairbolsonaro: 1- Completamos 400 dias de governo.

400 dias em que, após um longo período de crise econômica, ética e moral, o país pa…";"2020-02-08T01:54:57.000Z";"1048997849810259968";"Agustin";"0";"5073";"0";"0";"retweeted";"1225354782929498112";"128372940"
"1225961147129528321";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:54:49.000Z";"1190218679872606209";"#Bolsonaro2022🇧🇷🇺🇸2️⃣2️⃣";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961142037684224";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:54:48.000Z";"3614057896";"Ego Ferido 🙅";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961140754231296";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:54:47.000Z";"1225354535511756800";"FL";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961122781712386";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:54:43.000Z";"1086398580372504577";"Eliane";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961122219659264";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T01:54:43.000Z";"1129858988860944385";"Dan Nunes";"0";"3159";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1225961111838744577";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T01:54:40.000Z";"575227947";"Yarus Lula 1⃣3⃣ 🚩🇧🇷🚩";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225961111251492864";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T01:54:40.000Z";"4765328238";"Rita Lima Fernandes";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1225961111033384960";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:54:40.000Z";"1202695626460409856";"Leo";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961101315256320";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:54:38.000Z";"1224176357028114433";"Rodrigo";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961096013631489";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T01:54:37.000Z";"1057369267832832000";"Conceição Portela";"0";"7017";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1225961088023437319";"RT @LulaOficial: Faz quase 40 anos que a Veja fala que o PT vai afundar e quem afundou foi a Veja... Quebrou por incompetência e foi vendid…";"2020-02-08T01:54:35.000Z";"342453229";"/✠/ebinho/✠/";"0";"1118";"0";"0";"retweeted";"1225824504578035712";"2670726740"
"1225961086945546245";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T01:54:35.000Z";"979751452846510080";"BGregôlio";"0";"4365";"0";"0";"retweeted";"1225827747777433602";"128372940"
"1225961085678825472";"RT @jairbolsonaro: Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum a…";"2020-02-08T01:54:34.000Z";"180074373";"Roberto Vidal";"0";"4365";"0";"0";"retweeted";"1225827747777433602";"128372940"
